#Hex value of AF registers after performing OR A, B; A | B with F = 0x00
#B increments on this direction [0..255] -->
#A increments downwards [0..255]
#Commit ID: 45ce8ef6a292+ tip
8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,8C88,8D8C,8E8C,8F88,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,ACAC,ADA8,AEA8,AFAC,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,CC8C,CD88,CE88,CF8C,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,ECA8,EDAC,EEAC,EFA8,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,
8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,8D8C,8D8C,8F88,8F88,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,ADA8,ADA8,AFAC,AFAC,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,CD88,CD88,CF8C,CF8C,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,EDAC,EDAC,EFA8,EFA8,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,
8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,8E8C,8F88,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,AEA8,AFAC,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,CE88,CF8C,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,EEAC,EFA8,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,
8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,8F88,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,AFAC,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,CF8C,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,EFA8,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,
9084,9180,9280,9384,9480,9584,9684,9780,9888,998C,9A8C,9B88,9C8C,9D88,9E88,9F8C,9084,9180,9280,9384,9480,9584,9684,9780,9888,998C,9A8C,9B88,9C8C,9D88,9E88,9F8C,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,D080,D184,D284,D380,D484,D580,D680,D784,D88C,D988,DA88,DB8C,DC88,DD8C,DE8C,DF88,D080,D184,D284,D380,D484,D580,D680,D784,D88C,D988,DA88,DB8C,DC88,DD8C,DE8C,DF88,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,9084,9180,9280,9384,9480,9584,9684,9780,9888,998C,9A8C,9B88,9C8C,9D88,9E88,9F8C,9084,9180,9280,9384,9480,9584,9684,9780,9888,998C,9A8C,9B88,9C8C,9D88,9E88,9F8C,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,D080,D184,D284,D380,D484,D580,D680,D784,D88C,D988,DA88,DB8C,DC88,DD8C,DE8C,DF88,D080,D184,D284,D380,D484,D580,D680,D784,D88C,D988,DA88,DB8C,DC88,DD8C,DE8C,DF88,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,
9180,9180,9384,9384,9584,9584,9780,9780,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,9180,9180,9384,9384,9584,9584,9780,9780,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,D184,D184,D380,D380,D580,D580,D784,D784,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D184,D184,D380,D380,D580,D580,D784,D784,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,9180,9180,9384,9384,9584,9584,9780,9780,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,9180,9180,9384,9384,9584,9584,9780,9780,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,D184,D184,D380,D380,D580,D580,D784,D784,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D184,D184,D380,D380,D580,D580,D784,D784,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,
9280,9384,9280,9384,9684,9780,9684,9780,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9280,9384,9280,9384,9684,9780,9684,9780,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,D284,D380,D284,D380,D680,D784,D680,D784,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,D284,D380,D284,D380,D680,D784,D680,D784,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,9280,9384,9280,9384,9684,9780,9684,9780,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9280,9384,9280,9384,9684,9780,9684,9780,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,D284,D380,D284,D380,D680,D784,D680,D784,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,D284,D380,D284,D380,D680,D784,D680,D784,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,
9384,9384,9384,9384,9780,9780,9780,9780,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9384,9384,9384,9384,9780,9780,9780,9780,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,D380,D380,D380,D380,D784,D784,D784,D784,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,D380,D380,D380,D380,D784,D784,D784,D784,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,9384,9384,9384,9384,9780,9780,9780,9780,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9384,9384,9384,9384,9780,9780,9780,9780,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,D380,D380,D380,D380,D784,D784,D784,D784,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,D380,D380,D380,D380,D784,D784,D784,D784,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,
9480,9584,9684,9780,9480,9584,9684,9780,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9480,9584,9684,9780,9480,9584,9684,9780,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,B4A4,B5A0,B6A0,B7A4,B4A4,B5A0,B6A0,B7A4,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,B4A4,B5A0,B6A0,B7A4,B4A4,B5A0,B6A0,B7A4,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,D484,D580,D680,D784,D484,D580,D680,D784,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,D484,D580,D680,D784,D484,D580,D680,D784,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,F4A0,F5A4,F6A4,F7A0,F4A0,F5A4,F6A4,F7A0,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,F4A0,F5A4,F6A4,F7A0,F4A0,F5A4,F6A4,F7A0,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,9480,9584,9684,9780,9480,9584,9684,9780,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9480,9584,9684,9780,9480,9584,9684,9780,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,B4A4,B5A0,B6A0,B7A4,B4A4,B5A0,B6A0,B7A4,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,B4A4,B5A0,B6A0,B7A4,B4A4,B5A0,B6A0,B7A4,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,D484,D580,D680,D784,D484,D580,D680,D784,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,D484,D580,D680,D784,D484,D580,D680,D784,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,F4A0,F5A4,F6A4,F7A0,F4A0,F5A4,F6A4,F7A0,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,F4A0,F5A4,F6A4,F7A0,F4A0,F5A4,F6A4,F7A0,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,
9584,9584,9780,9780,9584,9584,9780,9780,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9584,9584,9780,9780,9584,9584,9780,9780,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,B5A0,B5A0,B7A4,B7A4,B5A0,B5A0,B7A4,B7A4,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,B5A0,B5A0,B7A4,B7A4,B5A0,B5A0,B7A4,B7A4,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,D580,D580,D784,D784,D580,D580,D784,D784,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,D580,D580,D784,D784,D580,D580,D784,D784,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,F5A4,F5A4,F7A0,F7A0,F5A4,F5A4,F7A0,F7A0,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,F5A4,F5A4,F7A0,F7A0,F5A4,F5A4,F7A0,F7A0,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,9584,9584,9780,9780,9584,9584,9780,9780,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9584,9584,9780,9780,9584,9584,9780,9780,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,B5A0,B5A0,B7A4,B7A4,B5A0,B5A0,B7A4,B7A4,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,B5A0,B5A0,B7A4,B7A4,B5A0,B5A0,B7A4,B7A4,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,D580,D580,D784,D784,D580,D580,D784,D784,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,D580,D580,D784,D784,D580,D580,D784,D784,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,F5A4,F5A4,F7A0,F7A0,F5A4,F5A4,F7A0,F7A0,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,F5A4,F5A4,F7A0,F7A0,F5A4,F5A4,F7A0,F7A0,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,
9684,9780,9684,9780,9684,9780,9684,9780,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9684,9780,9684,9780,9684,9780,9684,9780,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,B6A0,B7A4,B6A0,B7A4,B6A0,B7A4,B6A0,B7A4,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,B6A0,B7A4,B6A0,B7A4,B6A0,B7A4,B6A0,B7A4,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,D680,D784,D680,D784,D680,D784,D680,D784,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,D680,D784,D680,D784,D680,D784,D680,D784,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,F6A4,F7A0,F6A4,F7A0,F6A4,F7A0,F6A4,F7A0,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,F6A4,F7A0,F6A4,F7A0,F6A4,F7A0,F6A4,F7A0,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,9684,9780,9684,9780,9684,9780,9684,9780,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9684,9780,9684,9780,9684,9780,9684,9780,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,B6A0,B7A4,B6A0,B7A4,B6A0,B7A4,B6A0,B7A4,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,B6A0,B7A4,B6A0,B7A4,B6A0,B7A4,B6A0,B7A4,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,D680,D784,D680,D784,D680,D784,D680,D784,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,D680,D784,D680,D784,D680,D784,D680,D784,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,F6A4,F7A0,F6A4,F7A0,F6A4,F7A0,F6A4,F7A0,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,F6A4,F7A0,F6A4,F7A0,F6A4,F7A0,F6A4,F7A0,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,
9780,9780,9780,9780,9780,9780,9780,9780,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9780,9780,9780,9780,9780,9780,9780,9780,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,D784,D784,D784,D784,D784,D784,D784,D784,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,D784,D784,D784,D784,D784,D784,D784,D784,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,9780,9780,9780,9780,9780,9780,9780,9780,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9780,9780,9780,9780,9780,9780,9780,9780,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,B7A4,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,D784,D784,D784,D784,D784,D784,D784,D784,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,D784,D784,D784,D784,D784,D784,D784,D784,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,F7A0,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,
